,eidx,aidx,type,is_flipped,num_supports,num_sufficient
822,92,40,non-leaf,False,2,0
823,92,42,non-leaf,False,0,0
824,92,54,non-leaf,True,1,1
825,92,62,non-leaf,False,1,0
826,92,72,leaf,False,0,0
827,92,75,leaf,False,0,0
828,92,76,leaf,False,0,0
829,92,86,leaf,False,0,0
830,92,88,leaf,False,0,0
831,92,98,non-leaf,True,1,1
832,92,99,non-leaf,False,1,0
833,93,0,default,False,2,0
834,93,8,non-leaf,True,1,1
835,93,10,leaf,False,0,0
836,93,17,non-leaf,False,0,0
837,93,18,non-leaf,False,1,0
838,93,33,leaf,False,0,0
839,93,43,leaf,False,0,0
840,93,51,non-leaf,False,1,0
841,93,55,non-leaf,True,1,1
842,93,72,leaf,False,0,0
843,93,75,leaf,False,0,0
844,93,86,leaf,False,0,0
845,93,98,non-leaf,True,1,1
846,93,99,non-leaf,False,1,0
847,94,0,default,False,0,0
848,94,1,leaf,False,0,0
849,94,10,leaf,False,0,0
850,94,12,non-leaf,False,2,0
851,94,18,non-leaf,False,1,0
852,94,29,non-leaf,True,2,1
853,94,54,non-leaf,True,1,1
854,94,63,non-leaf,False,1,0
855,94,69,non-leaf,True,2,1
856,94,72,leaf,False,0,0
857,94,75,leaf,False,0,0
858,94,89,non-leaf,False,2,0
859,95,0,default,False,0,0
860,95,72,leaf,False,0,0
861,96,0,default,False,0,0
862,96,42,non-leaf,False,0,0
863,96,72,leaf,False,0,0
864,96,88,leaf,False,0,0
865,97,0,default,False,9,2
866,97,1,leaf,False,0,0
867,97,2,non-leaf,False,2,0
868,97,3,non-leaf,False,1,0
869,97,4,non-leaf,False,1,0
870,97,7,non-leaf,True,2,2
871,97,8,non-leaf,True,1,1
872,97,10,leaf,False,0,0
873,97,11,non-leaf,False,0,0
874,97,13,non-leaf,False,1,0
875,97,14,non-leaf,False,1,0
876,97,15,non-leaf,False,1,0
877,97,17,non-leaf,False,0,0
878,97,18,non-leaf,False,1,0
879,97,19,non-leaf,False,2,0
880,97,21,non-leaf,False,1,1
881,97,22,non-leaf,False,0,0
882,97,23,non-leaf,False,2,0
883,97,25,non-leaf,False,0,0
884,97,26,non-leaf,True,1,1
885,97,32,non-leaf,False,0,0
886,97,35,non-leaf,False,2,0
887,97,37,non-leaf,False,1,1
888,97,44,non-leaf,True,1,1
889,97,45,non-leaf,False,0,0
890,97,46,non-leaf,False,0,0
891,97,48,non-leaf,False,1,0
892,97,49,non-leaf,False,0,0
893,97,55,non-leaf,False,0,0
894,97,57,non-leaf,False,1,0
895,97,60,non-leaf,False,2,0
896,97,61,non-leaf,False,1,0
897,97,63,non-leaf,False,1,0
898,97,65,non-leaf,False,1,0
899,97,69,non-leaf,False,0,0
900,97,72,leaf,False,0,0
901,97,73,non-leaf,False,2,0
902,97,84,non-leaf,False,2,0
903,97,86,leaf,False,0,0
904,97,95,non-leaf,False,0,0
905,97,96,non-leaf,False,1,0
906,97,97,non-leaf,False,1,0
907,97,98,non-leaf,False,0,0
908,97,100,non-leaf,True,2,1
909,98,0,default,False,1,0
910,98,72,leaf,False,0,0
911,98,75,leaf,False,0,0
912,98,86,leaf,False,0,0
913,98,99,non-leaf,False,1,0
914,99,0,default,False,3,0
915,99,1,leaf,False,0,0
916,99,10,leaf,False,0,0
917,99,11,non-leaf,False,0,0
918,99,12,non-leaf,False,2,0
919,99,15,non-leaf,False,1,0
920,99,18,non-leaf,False,1,0
921,99,20,non-leaf,False,1,0
922,99,27,non-leaf,False,0,0
923,99,29,non-leaf,True,2,1
924,99,31,non-leaf,False,1,1
925,99,52,non-leaf,True,2,1
926,99,75,leaf,False,0,0
927,99,86,leaf,False,0,0
928,99,89,non-leaf,False,2,0
929,99,98,non-leaf,False,0,0
930,100,0,default,True,14,6
931,100,1,leaf,False,0,0
932,100,3,non-leaf,False,1,0
933,100,6,non-leaf,False,2,0
934,100,10,leaf,False,0,0
935,100,15,non-leaf,False,1,0
936,100,16,leaf,False,0,0
937,100,20,non-leaf,False,1,0
938,100,22,non-leaf,False,0,0
939,100,26,non-leaf,True,1,1
940,100,27,non-leaf,False,0,0
941,100,32,non-leaf,False,0,0
942,100,34,leaf,False,0,0
943,100,38,non-leaf,True,1,1
944,100,43,leaf,False,0,0
945,100,54,non-leaf,True,1,1
946,100,69,non-leaf,True,2,1
947,100,72,leaf,False,0,0
948,100,75,leaf,False,0,0
949,100,76,leaf,False,0,0
950,100,77,non-leaf,False,0,0
951,100,88,leaf,False,0,0
952,100,90,leaf,False,0,0
953,100,94,non-leaf,False,2,0
954,100,99,non-leaf,False,1,0
955,101,0,default,False,1,0
956,101,16,leaf,False,0,0
957,101,75,leaf,False,0,0
958,101,88,leaf,False,0,0
959,102,0,default,False,0,0
960,102,43,leaf,False,0,0
961,103,0,default,False,0,0
962,103,75,leaf,False,0,0
963,103,76,leaf,False,0,0
964,103,77,non-leaf,False,0,0
965,103,90,leaf,False,0,0
966,104,0,default,False,6,0
967,104,4,non-leaf,False,1,0
968,104,8,non-leaf,True,1,1
969,104,10,leaf,False,0,0
970,104,13,non-leaf,False,1,0
971,104,17,non-leaf,False,0,0
972,104,18,non-leaf,False,1,0
973,104,21,non-leaf,False,1,1
974,104,22,non-leaf,False,0,0
975,104,23,non-leaf,False,2,0
976,104,25,non-leaf,False,0,0
977,104,32,non-leaf,False,0,0
978,104,33,leaf,False,0,0
979,104,43,leaf,False,0,0
980,104,45,non-leaf,False,0,0
981,104,46,non-leaf,False,0,0
982,104,47,non-leaf,False,2,0
983,104,48,non-leaf,False,1,0
984,104,49,non-leaf,True,2,1
985,104,57,non-leaf,False,1,0
986,104,60,non-leaf,False,2,0
987,104,69,non-leaf,True,2,2
988,104,72,leaf,False,0,0
989,104,75,leaf,False,0,0
990,104,86,leaf,False,0,0
991,104,89,non-leaf,False,2,0
992,104,96,non-leaf,False,1,0
993,104,99,non-leaf,False,1,0
994,105,0,default,False,1,0
995,105,43,leaf,False,0,0
996,105,75,leaf,False,0,0
997,105,86,leaf,False,0,0
998,106,0,default,False,2,0
999,106,43,leaf,False,0,0
1000,106,62,non-leaf,False,1,0
1001,106,72,leaf,False,0,0
1002,106,75,leaf,False,0,0
1003,106,76,leaf,False,0,0
1004,106,88,leaf,False,0,0
1005,106,90,leaf,False,0,0
1006,106,99,non-leaf,False,1,0
1007,107,0,default,False,3,0
1008,107,10,leaf,False,0,0
1009,107,17,non-leaf,False,0,0
1010,107,18,non-leaf,False,1,0
1011,107,25,non-leaf,True,2,2
1012,107,32,non-leaf,False,0,0
1013,107,72,leaf,False,0,0
1014,107,75,leaf,False,0,0
1015,107,86,leaf,False,0,0
1016,107,89,non-leaf,False,2,0
1017,107,99,non-leaf,False,1,0
1018,108,0,default,False,0,0
1019,108,72,leaf,False,0,0
1020,108,75,leaf,False,0,0
1021,108,99,non-leaf,False,1,0
1022,109,0,default,False,0,0
1023,109,1,leaf,False,0,0
1024,109,27,non-leaf,True,1,1
1025,109,53,leaf,False,0,0
1026,109,59,non-leaf,False,2,0
1027,109,75,leaf,False,0,0
1028,109,90,leaf,False,0,0
1029,110,0,default,False,0,0
1030,111,0,default,False,0,0
1031,111,10,leaf,False,0,0
1032,112,0,default,False,2,0
1033,112,62,non-leaf,False,1,0
1034,112,72,leaf,False,0,0
1035,112,75,leaf,False,0,0
1036,112,86,leaf,False,0,0
1037,112,88,leaf,False,0,0
1038,113,0,default,False,1,0
1039,113,72,leaf,False,0,0
1040,113,75,leaf,False,0,0
1041,113,86,leaf,False,0,0
1042,113,99,non-leaf,False,1,0
1043,114,0,default,False,4,0
1044,114,10,leaf,False,0,0
1045,114,17,non-leaf,False,0,0
1046,114,22,non-leaf,False,0,0
1047,114,32,non-leaf,False,0,0
1048,114,43,leaf,False,0,0
1049,114,63,non-leaf,False,1,0
1050,114,86,leaf,False,0,0
1051,114,90,leaf,False,0,0
1052,114,98,non-leaf,True,1,1
1053,115,0,default,False,0,0
1054,115,72,leaf,False,0,0
1055,116,0,default,True,17,5
1056,116,1,leaf,False,0,0
1057,116,3,non-leaf,False,1,0
1058,116,6,non-leaf,False,2,0
1059,116,9,non-leaf,False,1,0
1060,116,12,non-leaf,False,2,0
1061,116,15,non-leaf,False,1,0
1062,116,16,leaf,False,0,0
1063,116,19,non-leaf,False,2,0
1064,116,20,non-leaf,False,1,0
1065,116,27,non-leaf,False,0,0
1066,116,28,leaf,False,0,0
1067,116,33,leaf,False,0,0
1068,116,39,leaf,False,0,0
1069,116,42,non-leaf,False,0,0
1070,116,43,leaf,False,0,0
1071,116,54,non-leaf,True,1,1
1072,116,59,non-leaf,False,2,0
1073,116,62,non-leaf,False,1,0
1074,116,72,leaf,False,0,0
1075,116,75,leaf,False,0,0
1076,116,76,leaf,False,0,0
1077,116,78,non-leaf,False,0,0
1078,116,85,non-leaf,False,1,1
1079,116,86,leaf,False,0,0
1080,116,88,leaf,False,0,0
1081,116,90,leaf,False,0,0
1082,116,94,non-leaf,False,2,0
1083,116,99,non-leaf,False,1,0
1084,117,0,default,False,0,0
1085,117,10,leaf,False,0,0
1086,118,0,default,False,0,0
1087,118,72,leaf,False,0,0
1088,118,99,non-leaf,False,1,0
1089,119,0,default,True,15,5
1090,119,1,leaf,False,0,0
1091,119,3,non-leaf,False,1,0
1092,119,4,non-leaf,False,1,0
1093,119,5,non-leaf,False,2,0
1094,119,7,non-leaf,True,2,2
1095,119,8,non-leaf,True,1,1
1096,119,10,leaf,False,0,0
1097,119,11,non-leaf,False,0,0
1098,119,12,non-leaf,False,2,0
1099,119,13,non-leaf,False,1,0
1100,119,14,non-leaf,False,1,0
1101,119,16,leaf,False,0,0
1102,119,17,non-leaf,False,0,0
1103,119,20,non-leaf,False,1,0
1104,119,21,non-leaf,False,1,1
1105,119,22,non-leaf,False,0,0
1106,119,26,non-leaf,True,1,1
1107,119,30,non-leaf,False,1,0
1108,119,31,non-leaf,False,1,1
1109,119,35,non-leaf,False,2,0
1110,119,36,non-leaf,False,0,0
1111,119,38,non-leaf,True,1,1
1112,119,43,leaf,False,0,0
1113,119,44,non-leaf,True,1,1
1114,119,47,non-leaf,False,2,0
1115,119,51,non-leaf,False,1,0
1116,119,52,non-leaf,True,2,1
1117,119,58,non-leaf,False,1,0
1118,119,59,non-leaf,False,2,0
1119,119,60,non-leaf,False,2,0
1120,119,65,non-leaf,False,1,0
1121,119,68,non-leaf,True,1,1
1122,119,75,leaf,False,0,0
1123,119,82,non-leaf,False,2,0
1124,119,84,non-leaf,False,2,0
1125,119,86,leaf,False,0,0
1126,119,87,non-leaf,False,1,0
1127,119,90,leaf,False,0,0
1128,119,96,non-leaf,False,1,0
1129,119,98,non-leaf,False,0,0
1130,119,100,non-leaf,False,0,0
1131,120,0,default,False,1,0
1132,120,72,leaf,False,0,0
1133,120,75,leaf,False,0,0
1134,120,86,leaf,False,0,0
1135,120,99,non-leaf,False,1,0
1136,121,0,default,False,3,0
1137,121,1,leaf,False,0,0
1138,121,4,non-leaf,False,1,0
1139,121,8,non-leaf,True,1,1
1140,121,10,leaf,False,0,0
1141,121,11,non-leaf,True,1,1
1142,121,17,non-leaf,False,0,0
1143,121,19,non-leaf,False,2,0
1144,121,21,non-leaf,False,1,1
1145,121,22,non-leaf,False,0,0
1146,121,43,leaf,False,0,0
1147,121,51,non-leaf,False,1,0
1148,121,52,non-leaf,False,1,1
1149,121,55,non-leaf,False,0,0
1150,121,62,non-leaf,False,1,0
1151,121,72,leaf,False,0,0
1152,121,75,leaf,False,0,0
1153,121,86,leaf,False,0,0
1154,121,88,leaf,False,0,0
1155,121,96,non-leaf,False,1,0
1156,121,98,non-leaf,False,0,0
1157,121,99,non-leaf,False,1,0
1158,122,0,default,False,4,0
1159,122,8,non-leaf,True,1,1
1160,122,10,leaf,False,0,0
1161,122,16,leaf,False,0,0
1162,122,17,non-leaf,False,0,0
1163,122,22,non-leaf,False,0,0
1164,122,43,leaf,False,0,0
1165,122,47,non-leaf,False,2,0
1166,122,69,non-leaf,True,2,1
1167,122,72,leaf,False,0,0
1168,122,75,leaf,False,0,0
1169,122,76,leaf,False,0,0
1170,122,86,leaf,False,0,0
1171,122,96,non-leaf,False,1,0
1172,122,99,non-leaf,False,1,0
1173,123,0,default,False,2,0
1174,123,42,non-leaf,False,0,0
1175,123,62,non-leaf,False,1,0
1176,123,72,leaf,False,0,0
1177,123,86,leaf,False,0,0
1178,123,88,leaf,False,0,0
1179,123,98,non-leaf,True,1,1
1180,124,0,default,False,1,0
1181,124,10,leaf,False,0,0
1182,124,25,non-leaf,True,2,1
1183,124,32,non-leaf,False,0,0
1184,124,72,leaf,False,0,0
1185,125,0,default,False,0,0
1186,126,0,default,False,0,0
1187,126,10,leaf,False,0,0
1188,126,16,leaf,False,0,0
1189,126,93,non-leaf,True,2,1
1190,127,0,default,False,0,0
1191,128,0,default,True,7,5
1192,128,1,leaf,False,0,0
1193,128,11,non-leaf,False,0,0
1194,128,12,non-leaf,False,2,0
1195,128,15,non-leaf,False,1,0
1196,128,20,non-leaf,False,1,0
1197,128,39,leaf,False,0,0
1198,128,40,non-leaf,False,2,0
1199,128,42,non-leaf,False,0,0
1200,128,52,non-leaf,True,2,1
1201,128,62,non-leaf,False,1,0
1202,128,71,leaf,False,0,0
1203,128,72,leaf,False,0,0
1204,128,75,leaf,False,0,0
1205,128,78,non-leaf,False,0,0
1206,128,86,leaf,False,0,0
1207,128,88,leaf,False,0,0
1208,128,99,non-leaf,False,1,0
1209,129,0,default,False,1,0
1210,129,1,leaf,False,0,0
1211,129,6,non-leaf,False,2,0
1212,129,11,non-leaf,True,1,1
1213,129,52,non-leaf,True,1,1
1214,129,72,leaf,False,0,0
1215,129,74,non-leaf,True,2,1
1216,129,75,leaf,False,0,0
1217,129,86,leaf,False,0,0
1218,130,0,default,False,0,0
1219,131,0,default,False,0,0
1220,132,0,default,False,2,0
1221,132,1,leaf,False,0,0
1222,132,6,non-leaf,False,2,0
1223,132,9,non-leaf,False,1,0
1224,132,10,leaf,False,0,0
1225,132,22,non-leaf,True,1,1
1226,132,62,non-leaf,False,1,0
1227,132,72,leaf,False,0,0
1228,132,75,leaf,False,0,0
1229,132,86,leaf,False,0,0
1230,132,88,leaf,False,0,0
1231,132,98,non-leaf,True,1,1
1232,133,0,default,True,11,8
1233,133,1,leaf,False,0,0
1234,133,2,non-leaf,False,2,0
1235,133,3,non-leaf,False,1,0
1236,133,4,non-leaf,False,1,0
1237,133,6,non-leaf,False,2,0
1238,133,7,non-leaf,True,2,2
1239,133,8,non-leaf,True,1,1
1240,133,10,leaf,False,0,0
1241,133,11,non-leaf,False,0,0
1242,133,12,non-leaf,False,2,0
1243,133,18,non-leaf,False,1,0
1244,133,20,non-leaf,False,1,0
1245,133,23,non-leaf,False,2,0
1246,133,31,non-leaf,False,1,1
1247,133,33,leaf,False,0,0
1248,133,36,non-leaf,False,0,0
1249,133,43,leaf,False,0,0
1250,133,46,non-leaf,False,0,0
1251,133,47,non-leaf,False,2,0
1252,133,52,non-leaf,True,2,1
1253,133,54,non-leaf,True,1,1
1254,133,56,non-leaf,True,2,1
1255,133,64,non-leaf,False,0,0
1256,133,72,leaf,False,0,0
1257,133,74,non-leaf,True,1,1
1258,133,75,leaf,False,0,0
1259,133,82,non-leaf,False,2,0
1260,133,86,leaf,False,0,0
1261,133,87,non-leaf,False,1,0
1262,133,91,non-leaf,False,1,0
1263,133,99,non-leaf,False,1,0
1264,134,0,default,False,0,0
1265,134,10,leaf,False,0,0
1266,134,22,non-leaf,True,1,1
1267,134,42,non-leaf,False,0,0
1268,134,75,leaf,False,0,0
1269,134,88,leaf,False,0,0
1270,135,0,default,False,1,0
1271,135,43,leaf,False,0,0
1272,135,72,leaf,False,0,0
1273,135,86,leaf,False,0,0
1274,135,99,non-leaf,False,1,0
1275,136,0,default,False,0,0
1276,137,0,default,False,0,0
1277,137,72,leaf,False,0,0
1278,137,99,non-leaf,False,1,0
1279,138,0,default,False,0,0
1280,138,42,non-leaf,False,0,0
1281,138,75,leaf,False,0,0
1282,138,88,leaf,False,0,0
1283,139,0,default,False,0,0
1284,139,40,non-leaf,False,2,0
1285,139,42,non-leaf,False,0,0
1286,139,62,non-leaf,False,1,0
1287,139,72,leaf,False,0,0
1288,139,75,leaf,False,0,0
1289,139,88,leaf,False,0,0
1290,139,90,leaf,False,0,0
1291,139,99,non-leaf,False,1,0
1292,140,0,default,False,1,0
1293,140,10,leaf,False,0,0
1294,140,22,non-leaf,False,0,0
1295,140,32,non-leaf,False,0,0
1296,140,45,non-leaf,False,0,0
1297,141,0,default,False,5,0
1298,141,8,non-leaf,True,1,1
1299,141,10,leaf,False,0,0
1300,141,16,leaf,False,0,0
1301,141,17,non-leaf,False,0,0
1302,141,18,non-leaf,False,1,0
1303,141,22,non-leaf,False,0,0
1304,141,25,non-leaf,False,0,0
1305,141,32,non-leaf,False,0,0
1306,141,38,non-leaf,True,1,1
1307,141,42,non-leaf,False,0,0
1308,141,44,non-leaf,True,1,1
1309,141,45,non-leaf,False,0,0
1310,141,49,non-leaf,True,2,2
1311,141,51,non-leaf,False,1,0
1312,141,69,non-leaf,True,2,2
1313,141,72,leaf,False,0,0
1314,141,75,leaf,False,0,0
1315,141,86,leaf,False,0,0
1316,141,88,leaf,False,0,0
1317,141,96,non-leaf,False,1,0
1318,141,98,non-leaf,False,0,0
1319,141,99,non-leaf,False,1,0
1320,142,0,default,False,0,0
1321,143,0,default,False,0,0
1322,144,0,default,False,1,0
1323,144,8,non-leaf,True,1,1
1324,144,10,leaf,False,0,0
1325,144,22,non-leaf,False,0,0
1326,144,45,non-leaf,False,0,0
1327,144,49,non-leaf,False,0,0
1328,144,51,non-leaf,False,1,0
1329,144,69,non-leaf,True,2,1
1330,144,72,leaf,False,0,0
1331,144,75,leaf,False,0,0
1332,144,86,leaf,False,0,0
1333,144,96,non-leaf,False,1,1
1334,144,98,non-leaf,False,0,0
1335,144,99,non-leaf,False,1,0
1336,145,0,default,True,13,3
1337,145,1,leaf,False,0,0
1338,145,2,non-leaf,False,2,0
1339,145,3,non-leaf,False,1,0
1340,145,4,non-leaf,False,1,0
1341,145,5,non-leaf,False,2,0
1342,145,6,non-leaf,False,2,0
1343,145,10,leaf,False,0,0
1344,145,11,non-leaf,False,0,0
1345,145,13,non-leaf,False,1,0
1346,145,16,leaf,False,0,0
1347,145,22,non-leaf,False,0,0
1348,145,24,non-leaf,False,2,0
1349,145,25,non-leaf,True,2,2
1350,145,27,non-leaf,False,0,0
1351,145,30,non-leaf,False,1,0
1352,145,31,non-leaf,False,1,1
1353,145,32,non-leaf,False,0,0
1354,145,41,leaf,False,0,0
1355,145,42,non-leaf,False,0,0
1356,145,43,leaf,False,0,0
1357,145,48,non-leaf,True,2,1
1358,145,49,non-leaf,True,2,2
1359,145,52,non-leaf,True,2,1
1360,145,55,non-leaf,False,0,0
1361,145,57,non-leaf,False,1,1
1362,145,63,non-leaf,False,1,0
1363,145,66,non-leaf,False,1,0
1364,145,68,non-leaf,True,1,1
1365,145,71,leaf,False,0,0
1366,145,72,leaf,False,0,0
1367,145,73,non-leaf,False,2,0
1368,145,74,non-leaf,True,1,1
1369,145,79,leaf,False,0,0
1370,145,82,non-leaf,False,2,0
1371,145,86,leaf,False,0,0
1372,145,87,non-leaf,False,1,1
1373,145,88,leaf,False,0,0
1374,146,0,default,False,0,0
1375,146,72,leaf,False,0,0
1376,147,0,default,False,1,0
1377,147,88,leaf,False,0,0
1378,148,0,default,False,0,0
1379,149,0,default,False,0,0
1380,149,1,leaf,False,0,0
1381,149,11,non-leaf,True,1,1
1382,149,52,non-leaf,False,1,1
1383,149,72,leaf,False,0,0
1384,149,75,leaf,False,0,0
1385,149,86,leaf,False,0,0
1386,149,98,non-leaf,False,0,0
1387,149,99,non-leaf,False,1,0
1388,150,0,default,False,0,0
1389,150,40,non-leaf,False,2,0
1390,150,42,non-leaf,False,0,0
1391,150,62,non-leaf,False,1,0
1392,150,72,leaf,False,0,0
1393,150,75,leaf,False,0,0
1394,150,88,leaf,False,0,0
1395,150,99,non-leaf,False,1,0
1396,151,0,default,False,0,0
1397,152,0,default,False,0,0
1398,152,43,leaf,False,0,0
1399,153,0,default,False,1,0
1400,153,72,leaf,False,0,0
1401,153,86,leaf,False,0,0
1402,153,98,non-leaf,True,1,1
1403,154,0,default,True,14,5
1404,154,1,leaf,False,0,0
1405,154,4,non-leaf,False,1,0
1406,154,6,non-leaf,False,2,0
1407,154,8,non-leaf,True,1,1
1408,154,10,leaf,False,0,0
1409,154,11,non-leaf,False,0,0
1410,154,16,leaf,False,0,0
1411,154,17,non-leaf,False,0,0
1412,154,20,non-leaf,False,1,0
1413,154,21,non-leaf,False,1,1
1414,154,22,non-leaf,False,0,0
1415,154,24,non-leaf,False,1,0
1416,154,25,non-leaf,False,0,0
1417,154,27,non-leaf,True,1,1
1418,154,32,non-leaf,False,0,0
1419,154,34,leaf,False,0,0
1420,154,41,leaf,False,0,0
1421,154,43,leaf,False,0,0
1422,154,47,non-leaf,False,2,0
1423,154,48,non-leaf,True,1,1
1424,154,57,non-leaf,False,1,1
1425,154,60,non-leaf,False,2,0
1426,154,62,non-leaf,False,1,0
1427,154,63,non-leaf,False,1,0
1428,154,65,non-leaf,False,1,0
1429,154,69,non-leaf,False,0,0
1430,154,72,leaf,False,0,0
1431,154,75,leaf,False,0,0
1432,154,76,leaf,False,0,0
1433,154,80,non-leaf,True,2,1
1434,154,88,leaf,False,0,0
1435,154,93,non-leaf,True,2,1
1436,154,96,non-leaf,False,1,0
1437,154,99,non-leaf,False,1,0
1438,155,0,default,False,0,0
1439,155,10,leaf,False,0,0
1440,155,18,non-leaf,False,1,0
1441,155,42,non-leaf,False,0,0
1442,155,75,leaf,False,0,0
1443,155,88,leaf,False,0,0
1444,155,89,non-leaf,False,2,0
1445,156,0,default,False,1,0
1446,156,72,leaf,False,0,0
1447,156,75,leaf,False,0,0
1448,156,86,leaf,False,0,0
1449,156,99,non-leaf,False,1,0
1450,157,0,default,False,0,0
1451,157,42,non-leaf,False,0,0
1452,157,88,leaf,False,0,0
1453,158,0,default,False,0,0
1454,158,72,leaf,False,0,0
1455,158,99,non-leaf,False,1,0
1456,159,0,default,False,0,0
1457,159,40,non-leaf,False,2,0
1458,159,42,non-leaf,False,0,0
1459,159,62,non-leaf,False,1,0
1460,159,72,leaf,False,0,0
1461,159,88,leaf,False,0,0
1462,159,99,non-leaf,False,1,0
1463,160,0,default,False,0,0
1464,161,0,default,False,4,0
1465,161,10,leaf,False,0,0
1466,161,17,non-leaf,False,0,0
1467,161,18,non-leaf,False,1,0
1468,161,22,non-leaf,False,0,0
1469,161,44,non-leaf,True,1,1
1470,161,45,non-leaf,True,1,1
1471,161,51,non-leaf,False,1,0
1472,161,55,non-leaf,False,0,0
1473,161,63,non-leaf,False,1,0
1474,161,75,leaf,False,0,0
1475,161,86,leaf,False,0,0
1476,161,89,non-leaf,False,2,0
1477,161,98,non-leaf,True,1,1
1478,162,0,default,False,2,0
1479,162,62,non-leaf,False,1,0
1480,162,72,leaf,False,0,0
1481,162,75,leaf,False,0,0
1482,162,86,leaf,False,0,0
1483,162,88,leaf,False,0,0
1484,162,98,non-leaf,True,1,1
1485,162,99,non-leaf,False,1,0
1486,163,0,default,True,11,9
1487,163,1,leaf,False,0,0
1488,163,2,non-leaf,False,2,0
1489,163,4,non-leaf,False,1,0
1490,163,8,non-leaf,True,1,1
1491,163,10,leaf,False,0,0
1492,163,17,non-leaf,False,0,0
1493,163,18,non-leaf,False,1,0
1494,163,25,non-leaf,False,0,0
1495,163,27,non-leaf,True,1,1
1496,163,32,non-leaf,False,0,0
1497,163,34,leaf,False,0,0
1498,163,47,non-leaf,False,2,0
1499,163,55,non-leaf,False,0,0
1500,163,57,non-leaf,True,1,1
1501,163,63,non-leaf,False,1,0
1502,163,64,non-leaf,True,1,1
1503,163,69,non-leaf,True,2,2
1504,163,72,leaf,False,0,0
1505,163,75,leaf,False,0,0
1506,163,76,leaf,False,0,0
1507,163,77,non-leaf,False,0,0
1508,163,86,leaf,False,0,0
1509,163,89,non-leaf,False,2,0
1510,163,90,leaf,False,0,0
1511,163,98,non-leaf,True,1,1
1512,163,99,non-leaf,False,1,0
1513,164,0,default,False,0,0
1514,164,1,leaf,False,0,0
1515,164,6,non-leaf,False,2,0
1516,164,11,non-leaf,True,1,1
1517,164,40,non-leaf,False,2,0
1518,164,42,non-leaf,False,0,0
1519,164,43,leaf,False,0,0
1520,164,62,non-leaf,False,1,0
1521,164,72,leaf,False,0,0
1522,164,75,leaf,False,0,0
1523,164,88,leaf,False,0,0
1524,164,99,non-leaf,False,1,0
1525,165,0,default,True,12,6
1526,165,1,leaf,False,0,0
1527,165,2,non-leaf,False,2,0
1528,165,3,non-leaf,False,1,0
1529,165,4,non-leaf,False,1,0
1530,165,5,non-leaf,False,2,0
1531,165,8,non-leaf,True,1,1
1532,165,10,leaf,False,0,0
1533,165,16,leaf,False,0,0
1534,165,17,non-leaf,False,0,0
1535,165,18,non-leaf,False,1,0
1536,165,22,non-leaf,False,0,0
1537,165,23,non-leaf,False,2,0
1538,165,26,non-leaf,True,1,1
1539,165,36,non-leaf,True,1,1
1540,165,40,non-leaf,False,2,0
1541,165,42,non-leaf,False,0,0
1542,165,46,non-leaf,False,0,0
1543,165,49,non-leaf,True,2,1
1544,165,51,non-leaf,False,1,0
1545,165,55,non-leaf,False,0,0
1546,165,62,non-leaf,False,1,0
1547,165,63,non-leaf,False,1,0
1548,165,64,non-leaf,True,1,1
1549,165,69,non-leaf,False,0,0
1550,165,72,leaf,False,0,0
1551,165,75,leaf,False,0,0
1552,165,76,leaf,False,0,0
1553,165,77,non-leaf,False,0,0
1554,165,80,non-leaf,True,2,1
1555,165,86,leaf,False,0,0
1556,165,88,leaf,False,0,0
1557,165,89,non-leaf,False,2,0
1558,165,90,leaf,False,0,0
1559,165,96,non-leaf,False,1,0
1560,165,99,non-leaf,False,1,0
1561,166,0,default,False,0,0
1562,166,1,leaf,False,0,0
1563,166,2,non-leaf,False,2,0
1564,166,10,leaf,False,0,0
1565,166,18,non-leaf,False,1,0
1566,166,27,non-leaf,True,1,1
1567,166,64,non-leaf,True,1,1
1568,166,75,leaf,False,0,0
1569,167,0,default,False,0,0
1570,167,10,leaf,False,0,0
1571,167,40,non-leaf,False,2,0
1572,167,42,non-leaf,False,0,0
1573,167,62,non-leaf,False,1,0
1574,167,72,leaf,False,0,0
1575,167,75,leaf,False,0,0
1576,167,88,leaf,False,0,0
1577,167,99,non-leaf,False,1,0
1578,168,0,default,True,14,5
1579,168,1,leaf,False,0,0
1580,168,4,non-leaf,False,1,0
1581,168,8,non-leaf,True,1,1
1582,168,10,leaf,False,0,0
1583,168,12,non-leaf,False,2,0
1584,168,13,non-leaf,False,1,0
1585,168,17,non-leaf,False,0,0
1586,168,18,non-leaf,False,1,0
1587,168,22,non-leaf,False,0,0
1588,168,23,non-leaf,False,2,0
1589,168,25,non-leaf,False,0,0
1590,168,28,leaf,False,0,0
1591,168,32,non-leaf,False,0,0
1592,168,42,non-leaf,False,0,0
1593,168,45,non-leaf,False,0,0
1594,168,48,non-leaf,False,1,0
1595,168,51,non-leaf,False,1,0
1596,168,53,leaf,False,0,0
1597,168,55,non-leaf,False,0,0
1598,168,57,non-leaf,False,1,0
1599,168,60,non-leaf,False,2,0
1600,168,63,non-leaf,False,1,0
1601,168,65,non-leaf,False,1,0
1602,168,69,non-leaf,True,2,2
1603,168,72,leaf,False,0,0
1604,168,75,leaf,False,0,0
1605,168,79,leaf,False,0,0
1606,168,86,leaf,False,0,0
1607,168,88,leaf,False,0,0
1608,168,99,non-leaf,False,1,0
1609,169,0,default,False,0,0
